symbol,timestamp,open,high,low,close,volume
NIFTY,2026-02-20 08:45:00+00:00,25601.650390625,25612.099609375,25601.650390625,25611.94921875,0
NIFTY,2026-02-20 08:46:00+00:00,25611.05078125,25621.099609375,25611.05078125,25617.5,0
NIFTY,2026-02-20 08:47:00+00:00,25618.900390625,25621.900390625,25616.0,25621.900390625,0
NIFTY,2026-02-20 08:48:00+00:00,25623.55078125,25631.0,25621.44921875,25628.599609375,0
NIFTY,2026-02-20 08:49:00+00:00,25631.150390625,25632.80078125,25625.150390625,25630.55078125,0
NIFTY,2026-02-20 08:50:00+00:00,25630.5,25630.55078125,25620.5,25621.349609375,0
NIFTY,2026-02-20 08:51:00+00:00,25621.94921875,25634.0,25620.849609375,25632.55078125,0
NIFTY,2026-02-20 08:52:00+00:00,25632.5,25634.150390625,25621.650390625,25621.900390625,0
NIFTY,2026-02-20 08:53:00+00:00,25622.599609375,25623.849609375,25610.150390625,25610.349609375,0
NIFTY,2026-02-20 08:54:00+00:00,25609.55078125,25614.05078125,25602.5,25604.55078125,0
NIFTY,2026-02-20 08:55:00+00:00,25604.349609375,25607.30078125,25599.849609375,25603.80078125,0
NIFTY,2026-02-20 08:56:00+00:00,25603.599609375,25606.80078125,25594.400390625,25596.30078125,0
NIFTY,2026-02-20 08:57:00+00:00,25597.0,25603.30078125,25594.44921875,25595.900390625,0
NIFTY,2026-02-20 08:58:00+00:00,25594.44921875,25596.44921875,25587.05078125,25593.75,0
NIFTY,2026-02-20 08:59:00+00:00,25593.80078125,25600.650390625,25591.099609375,25591.099609375,0
NIFTY,2026-02-20 09:00:00+00:00,25592.0,25598.0,25585.900390625,25595.30078125,0
NIFTY,2026-02-20 09:01:00+00:00,25595.349609375,25601.44921875,25595.349609375,25599.05078125,0
NIFTY,2026-02-20 09:02:00+00:00,25599.650390625,25603.44921875,25595.25,25599.849609375,0
NIFTY,2026-02-20 09:03:00+00:00,25599.75,25601.05078125,25595.0,25599.599609375,0
NIFTY,2026-02-20 09:04:00+00:00,25600.19921875,25604.849609375,25597.05078125,25600.75,0
NIFTY,2026-02-20 09:05:00+00:00,25600.69921875,25615.44921875,25600.69921875,25614.55078125,0
NIFTY,2026-02-20 09:06:00+00:00,25615.099609375,25617.44921875,25605.30078125,25611.19921875,0
NIFTY,2026-02-20 09:07:00+00:00,25610.849609375,25612.75,25603.94921875,25603.94921875,0
NIFTY,2026-02-20 09:08:00+00:00,25602.19921875,25604.25,25595.75,25596.849609375,0
NIFTY,2026-02-20 09:09:00+00:00,25597.349609375,25611.44921875,25596.900390625,25607.75,0
NIFTY,2026-02-20 09:10:00+00:00,25607.5,25617.349609375,25607.5,25612.05078125,0
NIFTY,2026-02-20 09:11:00+00:00,25611.80078125,25614.55078125,25607.05078125,25614.55078125,0
NIFTY,2026-02-20 09:12:00+00:00,25614.099609375,25615.44921875,25609.94921875,25613.349609375,0
NIFTY,2026-02-20 09:13:00+00:00,25613.400390625,25620.0,25611.69921875,25619.650390625,0
NIFTY,2026-02-20 09:14:00+00:00,25619.80078125,25637.599609375,25617.75,25625.55078125,0
NIFTY,2026-02-20 09:15:00+00:00,25625.94921875,25640.69921875,25625.94921875,25639.44921875,0
NIFTY,2026-02-20 09:16:00+00:00,25639.400390625,25642.400390625,25634.80078125,25641.150390625,0
NIFTY,2026-02-20 09:17:00+00:00,25640.599609375,25642.150390625,25630.75,25635.650390625,0
NIFTY,2026-02-20 09:18:00+00:00,25637.19921875,25649.44921875,25636.25,25647.75,0
NIFTY,2026-02-20 09:19:00+00:00,25648.55078125,25652.849609375,25644.80078125,25649.849609375,0
NIFTY,2026-02-20 09:20:00+00:00,25649.94921875,25650.599609375,25633.25,25634.19921875,0
NIFTY,2026-02-20 09:21:00+00:00,25633.44921875,25634.05078125,25614.599609375,25625.80078125,0
NIFTY,2026-02-20 09:22:00+00:00,25626.05078125,25633.75,25623.05078125,25632.849609375,0
NIFTY,2026-02-20 09:23:00+00:00,25632.44921875,25634.30078125,25624.25,25625.19921875,0
NIFTY,2026-02-20 09:24:00+00:00,25625.900390625,25633.400390625,25624.150390625,25632.55078125,0
NIFTY,2026-02-20 09:25:00+00:00,25632.099609375,25638.30078125,25630.0,25636.150390625,0
NIFTY,2026-02-20 09:26:00+00:00,25636.05078125,25637.099609375,25630.44921875,25635.25,0
NIFTY,2026-02-20 09:27:00+00:00,25635.099609375,25635.94921875,25629.30078125,25630.099609375,0
NIFTY,2026-02-20 09:28:00+00:00,25630.150390625,25634.599609375,25629.150390625,25633.30078125,0
NIFTY,2026-02-20 09:29:00+00:00,25633.650390625,25642.80078125,25633.650390625,25642.80078125,0
NIFTY,2026-02-20 09:30:00+00:00,25646.900390625,25649.650390625,25623.05078125,25623.05078125,0
NIFTY,2026-02-20 09:31:00+00:00,25623.19921875,25629.150390625,25620.900390625,25627.599609375,0
NIFTY,2026-02-20 09:32:00+00:00,25627.150390625,25629.55078125,25610.099609375,25610.599609375,0
NIFTY,2026-02-20 09:33:00+00:00,25611.349609375,25616.69921875,25609.80078125,25612.69921875,0
NIFTY,2026-02-20 09:34:00+00:00,25611.30078125,25612.099609375,25595.30078125,25598.0,0
NIFTY,2026-02-20 09:35:00+00:00,25597.05078125,25598.80078125,25593.94921875,25594.55078125,0
NIFTY,2026-02-20 09:36:00+00:00,25589.69921875,25590.349609375,25581.099609375,25583.55078125,0
NIFTY,2026-02-20 09:37:00+00:00,25583.55078125,25584.25,25571.80078125,25572.150390625,0
NIFTY,2026-02-20 09:38:00+00:00,25572.599609375,25579.400390625,25570.349609375,25578.650390625,0
NIFTY,2026-02-20 09:39:00+00:00,25578.30078125,25582.150390625,25572.599609375,25574.19921875,0
NIFTY,2026-02-20 09:40:00+00:00,25573.69921875,25576.05078125,25566.55078125,25567.19921875,0
NIFTY,2026-02-20 09:41:00+00:00,25567.25,25572.55078125,25565.94921875,25566.69921875,0
NIFTY,2026-02-20 09:42:00+00:00,25567.5,25567.849609375,25564.19921875,25565.75,0
NIFTY,2026-02-20 09:43:00+00:00,25566.400390625,25568.55078125,25564.25,25566.349609375,0
NIFTY,2026-02-20 09:44:00+00:00,25566.69921875,25574.0,25563.0,25571.94921875,0
NIFTY,2026-02-20 09:45:00+00:00,25570.849609375,25571.94921875,25566.349609375,25569.349609375,0
NIFTY,2026-02-20 09:46:00+00:00,25568.849609375,25572.599609375,25568.650390625,25570.75,0
NIFTY,2026-02-20 09:47:00+00:00,25570.80078125,25571.94921875,25566.150390625,25567.44921875,0
NIFTY,2026-02-20 09:48:00+00:00,25566.80078125,25568.150390625,25563.80078125,25565.80078125,0
NIFTY,2026-02-20 09:49:00+00:00,25565.75,25566.150390625,25552.30078125,25554.44921875,0
NIFTY,2026-02-20 09:50:00+00:00,25553.0,25554.099609375,25541.5,25545.0,0
NIFTY,2026-02-20 09:51:00+00:00,25543.849609375,25544.80078125,25539.150390625,25540.30078125,0
NIFTY,2026-02-20 09:52:00+00:00,25541.349609375,25568.349609375,25538.900390625,25564.849609375,0
NIFTY,2026-02-20 09:53:00+00:00,25562.55078125,25564.30078125,25555.30078125,25559.099609375,0
NIFTY,2026-02-20 09:54:00+00:00,25557.900390625,25567.05078125,25554.099609375,25567.0,0
NIFTY,2026-02-20 09:55:00+00:00,25566.30078125,25571.69921875,25562.75,25567.19921875,0
NIFTY,2026-02-20 09:56:00+00:00,25566.150390625,25566.75,25551.650390625,25555.30078125,0
NIFTY,2026-02-20 09:57:00+00:00,25554.80078125,25567.19921875,25551.94921875,25566.0,0
NIFTY,2026-02-20 09:58:00+00:00,25566.5,25575.55078125,25563.599609375,25569.900390625,0
NIFTY,2026-02-20 09:59:00+00:00,25569.94921875,25577.44921875,25561.25,25565.900390625,0
NIFTY,2026-02-23 03:45:00+00:00,25678.400390625,25678.400390625,25633.30078125,25637.099609375,0
NIFTY,2026-02-23 03:46:00+00:00,25634.400390625,25668.650390625,25627.150390625,25662.0,0
NIFTY,2026-02-23 03:47:00+00:00,25661.55078125,25701.849609375,25660.150390625,25701.849609375,0
NIFTY,2026-02-23 03:48:00+00:00,25701.099609375,25706.650390625,25682.30078125,25693.19921875,0
NIFTY,2026-02-23 03:49:00+00:00,25693.94921875,25705.94921875,25690.80078125,25698.349609375,0
NIFTY,2026-02-23 03:50:00+00:00,25697.400390625,25723.55078125,25697.05078125,25720.900390625,0
NIFTY,2026-02-23 03:51:00+00:00,25721.599609375,25727.849609375,25716.25,25716.25,0
NIFTY,2026-02-23 03:52:00+00:00,25716.349609375,25721.650390625,25707.599609375,25713.849609375,0
NIFTY,2026-02-23 03:53:00+00:00,25712.400390625,25731.650390625,25711.0,25731.650390625,0
NIFTY,2026-02-23 03:54:00+00:00,25731.349609375,25740.650390625,25728.650390625,25737.349609375,0
NIFTY,2026-02-23 03:55:00+00:00,25736.30078125,25743.05078125,25732.55078125,25739.099609375,0
NIFTY,2026-02-23 03:56:00+00:00,25739.349609375,25754.69921875,25738.349609375,25749.25,0
NIFTY,2026-02-23 03:57:00+00:00,25749.69921875,25754.849609375,25746.150390625,25754.75,0
NIFTY,2026-02-23 03:58:00+00:00,25759.0,25766.44921875,25753.80078125,25754.75,0
NIFTY,2026-02-23 03:59:00+00:00,25753.349609375,25760.0,25747.19921875,25760.0,0
NIFTY,2026-02-23 04:00:00+00:00,25759.05078125,25770.69921875,25759.05078125,25768.650390625,0
NIFTY,2026-02-23 04:01:00+00:00,25768.80078125,25770.25,25746.75,25747.5,0
NIFTY,2026-02-23 04:02:00+00:00,25747.25,25751.75,25738.05078125,25746.55078125,0
NIFTY,2026-02-23 04:03:00+00:00,25746.25,25749.099609375,25740.099609375,25744.349609375,0
NIFTY,2026-02-23 04:04:00+00:00,25744.099609375,25745.30078125,25736.900390625,25740.5,0
NIFTY,2026-02-23 04:05:00+00:00,25740.400390625,25761.900390625,25739.0,25749.30078125,0
NIFTY,2026-02-23 04:06:00+00:00,25749.44921875,25758.05078125,25742.900390625,25757.150390625,0
NIFTY,2026-02-23 04:07:00+00:00,25756.650390625,25758.30078125,25753.150390625,25756.69921875,0
NIFTY,2026-02-23 04:08:00+00:00,25757.30078125,25768.25,25748.900390625,25748.900390625,0
NIFTY,2026-02-23 04:09:00+00:00,25747.400390625,25747.849609375,25728.5,25728.69921875,0
NIFTY,2026-02-23 04:10:00+00:00,25728.69921875,25730.69921875,25720.80078125,25720.80078125,0
NIFTY,2026-02-23 04:11:00+00:00,25719.849609375,25731.55078125,25718.599609375,25729.599609375,0
NIFTY,2026-02-23 04:12:00+00:00,25730.0,25737.400390625,25729.0,25733.55078125,0
NIFTY,2026-02-23 04:13:00+00:00,25733.69921875,25739.30078125,25732.5,25735.19921875,0
NIFTY,2026-02-23 04:14:00+00:00,25735.5,25740.5,25730.0,25730.25,0
NIFTY,2026-02-23 04:15:00+00:00,25730.25,25740.25,25730.25,25737.69921875,0
NIFTY,2026-02-23 04:16:00+00:00,25736.5,25739.099609375,25727.150390625,25727.150390625,0
NIFTY,2026-02-23 04:17:00+00:00,25728.099609375,25743.69921875,25727.599609375,25738.099609375,0
NIFTY,2026-02-23 04:18:00+00:00,25738.150390625,25748.099609375,25736.0,25743.650390625,0
NIFTY,2026-02-23 04:19:00+00:00,25744.099609375,25749.0,25740.349609375,25741.400390625,0
NIFTY,2026-02-23 04:20:00+00:00,25740.599609375,25744.0,25731.400390625,25734.19921875,0
NIFTY,2026-02-23 04:21:00+00:00,25733.94921875,25746.650390625,25733.94921875,25741.849609375,0
NIFTY,2026-02-23 04:22:00+00:00,25741.849609375,25743.19921875,25736.099609375,25739.849609375,0
NIFTY,2026-02-23 04:23:00+00:00,25739.5,25739.5,25714.599609375,25714.849609375,0
NIFTY,2026-02-23 04:24:00+00:00,25715.30078125,25719.0,25711.099609375,25716.80078125,0
NIFTY,2026-02-23 04:25:00+00:00,25717.900390625,25728.80078125,25711.94921875,25723.80078125,0
NIFTY,2026-02-23 04:26:00+00:00,25725.099609375,25743.94921875,25725.099609375,25738.44921875,0
NIFTY,2026-02-23 04:27:00+00:00,25738.30078125,25739.900390625,25728.55078125,25729.19921875,0
NIFTY,2026-02-23 04:28:00+00:00,25728.80078125,25731.05078125,25720.19921875,25727.900390625,0
NIFTY,2026-02-23 04:29:00+00:00,25728.0,25733.5,25725.80078125,25729.19921875,0
NIFTY,2026-02-23 04:30:00+00:00,25728.650390625,25731.75,25721.69921875,25722.849609375,0
NIFTY,2026-02-23 04:31:00+00:00,25722.650390625,25730.849609375,25721.05078125,25729.099609375,0
NIFTY,2026-02-23 04:32:00+00:00,25729.69921875,25734.5,25726.19921875,25730.69921875,0
NIFTY,2026-02-23 04:33:00+00:00,25731.30078125,25735.5,25730.400390625,25732.150390625,0
NIFTY,2026-02-23 04:34:00+00:00,25731.150390625,25732.69921875,25727.80078125,25729.55078125,0
NIFTY,2026-02-23 04:35:00+00:00,25729.55078125,25736.650390625,25729.55078125,25729.599609375,0
NIFTY,2026-02-23 04:36:00+00:00,25729.80078125,25737.44921875,25725.900390625,25731.849609375,0
NIFTY,2026-02-23 04:37:00+00:00,25731.44921875,25731.900390625,25717.94921875,25718.5,0
NIFTY,2026-02-23 04:38:00+00:00,25719.349609375,25732.69921875,25719.349609375,25722.400390625,0
NIFTY,2026-02-23 04:39:00+00:00,25722.150390625,25730.0,25720.94921875,25727.69921875,0
NIFTY,2026-02-23 04:40:00+00:00,25727.19921875,25730.25,25725.19921875,25727.69921875,0
NIFTY,2026-02-23 04:41:00+00:00,25727.05078125,25731.25,25719.5,25719.5,0
NIFTY,2026-02-23 04:42:00+00:00,25721.099609375,25722.19921875,25713.400390625,25716.349609375,0
NIFTY,2026-02-23 04:43:00+00:00,25716.30078125,25716.650390625,25705.80078125,25709.5,0
NIFTY,2026-02-23 04:44:00+00:00,25708.94921875,25721.05078125,25705.150390625,25717.849609375,0
NIFTY,2026-02-23 04:45:00+00:00,25717.349609375,25727.349609375,25714.599609375,25716.80078125,0
NIFTY,2026-02-23 04:46:00+00:00,25717.5,25723.150390625,25712.849609375,25720.94921875,0
NIFTY,2026-02-23 04:47:00+00:00,25721.5,25729.0,25721.5,25726.5,0
NIFTY,2026-02-23 04:48:00+00:00,25727.349609375,25730.30078125,25725.55078125,25729.0,0
NIFTY,2026-02-23 04:49:00+00:00,25729.69921875,25733.69921875,25725.80078125,25728.5,0
NIFTY,2026-02-23 04:50:00+00:00,25727.900390625,25731.0,25721.75,25724.400390625,0
NIFTY,2026-02-23 04:51:00+00:00,25724.05078125,25726.69921875,25719.650390625,25724.5,0
NIFTY,2026-02-23 04:52:00+00:00,25724.0,25730.44921875,25721.599609375,25728.349609375,0
NIFTY,2026-02-23 04:53:00+00:00,25728.5,25733.0,25727.69921875,25730.400390625,0
NIFTY,2026-02-23 04:54:00+00:00,25731.05078125,25732.0,25724.099609375,25725.5,0
NIFTY,2026-02-23 04:55:00+00:00,25726.30078125,25726.30078125,25719.349609375,25719.55078125,0
NIFTY,2026-02-23 04:56:00+00:00,25719.0,25721.900390625,25716.30078125,25720.75,0
NIFTY,2026-02-23 04:57:00+00:00,25721.0,25723.75,25706.0,25709.05078125,0
NIFTY,2026-02-23 04:58:00+00:00,25709.349609375,25711.55078125,25702.94921875,25702.94921875,0
NIFTY,2026-02-23 04:59:00+00:00,25703.400390625,25706.0,25695.94921875,25705.55078125,0
NIFTY,2026-02-23 05:00:00+00:00,25706.44921875,25709.650390625,25701.69921875,25703.099609375,0
NIFTY,2026-02-23 05:01:00+00:00,25703.05078125,25704.69921875,25695.25,25698.30078125,0
NIFTY,2026-02-23 05:02:00+00:00,25700.599609375,25700.599609375,25694.5,25694.55078125,0
NIFTY,2026-02-23 05:03:00+00:00,25694.44921875,25700.75,25693.55078125,25699.849609375,0
NIFTY,2026-02-23 05:04:00+00:00,25698.69921875,25704.0,25696.599609375,25700.19921875,0
NIFTY,2026-02-23 05:05:00+00:00,25700.099609375,25706.05078125,25699.650390625,25704.05078125,0
NIFTY,2026-02-23 05:06:00+00:00,25705.0,25706.349609375,25699.349609375,25701.349609375,0
NIFTY,2026-02-23 05:07:00+00:00,25701.55078125,25702.05078125,25691.900390625,25692.650390625,0
NIFTY,2026-02-23 05:08:00+00:00,25692.599609375,25694.25,25684.150390625,25687.0,0
NIFTY,2026-02-23 05:09:00+00:00,25687.55078125,25691.849609375,25686.5,25689.55078125,0
NIFTY,2026-02-23 05:10:00+00:00,25689.599609375,25690.5,25678.099609375,25678.099609375,0
NIFTY,2026-02-23 05:11:00+00:00,25678.75,25684.150390625,25677.650390625,25677.69921875,0
NIFTY,2026-02-23 05:12:00+00:00,25677.44921875,25682.650390625,25674.75,25681.349609375,0
NIFTY,2026-02-23 05:13:00+00:00,25681.80078125,25683.150390625,25667.099609375,25667.099609375,0
NIFTY,2026-02-23 05:14:00+00:00,25667.400390625,25667.69921875,25655.150390625,25656.80078125,0
NIFTY,2026-02-23 05:15:00+00:00,25656.94921875,25664.19921875,25652.599609375,25652.599609375,0
NIFTY,2026-02-23 05:16:00+00:00,25652.349609375,25654.650390625,25646.599609375,25648.19921875,0
NIFTY,2026-02-23 05:17:00+00:00,25647.80078125,25657.75,25646.900390625,25656.599609375,0
NIFTY,2026-02-23 05:18:00+00:00,25657.05078125,25661.0,25654.599609375,25657.400390625,0
NIFTY,2026-02-23 05:19:00+00:00,25657.650390625,25663.05078125,25652.80078125,25653.30078125,0
NIFTY,2026-02-23 05:20:00+00:00,25653.650390625,25658.849609375,25653.150390625,25658.30078125,0
NIFTY,2026-02-23 05:21:00+00:00,25658.650390625,25672.900390625,25658.650390625,25672.69921875,0
NIFTY,2026-02-23 05:22:00+00:00,25672.599609375,25672.599609375,25665.150390625,25666.849609375,0
NIFTY,2026-02-23 05:23:00+00:00,25667.099609375,25676.599609375,25666.5,25674.80078125,0
NIFTY,2026-02-23 05:24:00+00:00,25674.650390625,25677.69921875,25669.55078125,25671.900390625,0
NIFTY,2026-02-23 05:25:00+00:00,25671.80078125,25673.099609375,25665.0,25666.349609375,0
NIFTY,2026-02-23 05:26:00+00:00,25667.099609375,25672.849609375,25666.25,25671.900390625,0
NIFTY,2026-02-23 05:27:00+00:00,25672.900390625,25676.900390625,25670.849609375,25675.900390625,0
NIFTY,2026-02-23 05:28:00+00:00,25675.5,25676.94921875,25672.05078125,25674.05078125,0
NIFTY,2026-02-23 05:29:00+00:00,25674.150390625,25674.150390625,25667.900390625,25667.900390625,0
NIFTY,2026-02-23 05:30:00+00:00,25667.849609375,25676.94921875,25666.75,25674.25,0
NIFTY,2026-02-23 05:31:00+00:00,25674.650390625,25680.0,25674.650390625,25679.150390625,0
NIFTY,2026-02-23 05:32:00+00:00,25679.80078125,25688.0,25679.349609375,25687.30078125,0
NIFTY,2026-02-23 05:33:00+00:00,25689.19921875,25692.0,25685.44921875,25685.44921875,0
NIFTY,2026-02-23 05:34:00+00:00,25685.349609375,25688.19921875,25682.849609375,25683.599609375,0
NIFTY,2026-02-23 05:35:00+00:00,25683.150390625,25684.05078125,25675.19921875,25675.19921875,0
NIFTY,2026-02-23 05:36:00+00:00,25675.099609375,25675.75,25662.19921875,25662.94921875,0
NIFTY,2026-02-23 05:37:00+00:00,25662.650390625,25662.75,25652.30078125,25660.44921875,0
NIFTY,2026-02-23 05:38:00+00:00,25659.849609375,25666.5,25659.849609375,25664.900390625,0
NIFTY,2026-02-23 05:39:00+00:00,25665.650390625,25680.94921875,25663.19921875,25679.400390625,0
NIFTY,2026-02-23 05:40:00+00:00,25680.5,25691.0,25678.80078125,25688.80078125,0
NIFTY,2026-02-23 05:41:00+00:00,25689.099609375,25689.30078125,25685.25,25687.150390625,0
NIFTY,2026-02-23 05:42:00+00:00,25686.80078125,25687.150390625,25674.400390625,25675.650390625,0
NIFTY,2026-02-23 05:43:00+00:00,25675.599609375,25687.5,25675.599609375,25686.94921875,0
NIFTY,2026-02-23 05:44:00+00:00,25687.5,25697.94921875,25687.5,25696.55078125,0
NIFTY,2026-02-23 05:45:00+00:00,25696.099609375,25699.19921875,25691.30078125,25691.75,0
NIFTY,2026-02-23 05:46:00+00:00,25691.80078125,25696.75,25691.150390625,25696.150390625,0
NIFTY,2026-02-23 05:47:00+00:00,25696.400390625,25696.849609375,25691.55078125,25692.099609375,0
NIFTY,2026-02-23 05:48:00+00:00,25692.150390625,25692.30078125,25679.44921875,25679.44921875,0
NIFTY,2026-02-23 05:49:00+00:00,25678.94921875,25682.5,25673.44921875,25673.44921875,0
NIFTY,2026-02-23 05:50:00+00:00,25673.44921875,25678.400390625,25672.849609375,25675.25,0
NIFTY,2026-02-23 05:51:00+00:00,25675.80078125,25676.400390625,25670.650390625,25671.849609375,0
NIFTY,2026-02-23 05:52:00+00:00,25672.19921875,25674.849609375,25662.19921875,25662.5,0
NIFTY,2026-02-23 05:53:00+00:00,25662.900390625,25664.69921875,25660.19921875,25662.349609375,0
NIFTY,2026-02-23 05:54:00+00:00,25662.599609375,25664.099609375,25660.25,25663.25,0
NIFTY,2026-02-23 05:55:00+00:00,25663.19921875,25666.0,25661.05078125,25663.19921875,0
NIFTY,2026-02-23 05:56:00+00:00,25663.55078125,25664.150390625,25655.30078125,25655.30078125,0
NIFTY,2026-02-23 05:57:00+00:00,25654.94921875,25660.0,25652.5,25659.849609375,0
NIFTY,2026-02-23 05:58:00+00:00,25659.80078125,25665.650390625,25658.900390625,25664.849609375,0
NIFTY,2026-02-23 05:59:00+00:00,25664.599609375,25665.80078125,25661.5,25661.94921875,0
NIFTY,2026-02-23 06:00:00+00:00,25662.0,25662.30078125,25655.05078125,25656.05078125,0
NIFTY,2026-02-23 06:01:00+00:00,25654.900390625,25660.69921875,25654.900390625,25657.19921875,0
NIFTY,2026-02-23 06:02:00+00:00,25656.94921875,25662.30078125,25655.75,25661.69921875,0
NIFTY,2026-02-23 06:03:00+00:00,25661.400390625,25662.400390625,25658.5,25659.44921875,0
NIFTY,2026-02-23 06:04:00+00:00,25658.400390625,25660.30078125,25654.849609375,25655.19921875,0
NIFTY,2026-02-23 06:05:00+00:00,25655.05078125,25659.0,25651.849609375,25657.55078125,0
NIFTY,2026-02-23 06:06:00+00:00,25657.44921875,25669.150390625,25657.44921875,25666.650390625,0
NIFTY,2026-02-23 06:07:00+00:00,25667.19921875,25669.44921875,25661.900390625,25665.55078125,0
NIFTY,2026-02-23 06:08:00+00:00,25665.599609375,25670.25,25664.69921875,25668.150390625,0
NIFTY,2026-02-23 06:09:00+00:00,25668.19921875,25670.849609375,25664.44921875,25668.349609375,0
NIFTY,2026-02-23 06:10:00+00:00,25668.599609375,25671.19921875,25664.80078125,25665.19921875,0
NIFTY,2026-02-23 06:11:00+00:00,25665.30078125,25669.900390625,25662.150390625,25664.5,0
NIFTY,2026-02-23 06:12:00+00:00,25664.900390625,25668.80078125,25664.44921875,25667.69921875,0
NIFTY,2026-02-23 06:13:00+00:00,25667.80078125,25669.69921875,25663.349609375,25664.25,0
NIFTY,2026-02-23 06:14:00+00:00,25663.900390625,25670.400390625,25663.05078125,25667.849609375,0
